comment,label_prediksi
pemandangan yg indahudaranya sejuk sangat senang sekali datang kesana kapan mau datang lagi ke sana,Positif
semuanya bagus dan bersihhanya saja htmnya agak mahal mungkin karena tempatnya juga lumayan eksklusif dibanding spot lain di bali,Positif
terletak di dataran tinggi di wilayah kuta selatan bali saat ini patung gwk sedang dalam proses pembangunan dimana patung ini dibangun dengan tinggi 121m merupakan icon baru di kota bali yang mana patung garuda wisnu kencana gwk merupakan patung ke 3 tertinggi di dunia untuk saat ini memasuki celah gunung batu di area pelataran gwk dengan udara yang cukup panas sangat tertantang untuk melihat keadaan di sekitar area gwksejujurnya sudah beberapa kali saya berkunjung ke gwk namun sepertinya selalu ingin kembali menengok pahatan patung tersebut dengan harga tiket masuk yang sudah termasuk dengan menonton tari tarian daerah bali pemandangan di atas gwk mengarah ke bandara udara ngurah rai dan laut lepas semoga cepat selesai pembangunan patung gwk ini dan semoga saya bisa berkunjung kembali menengok hasil karya anak bangsabangga menjadi bangsa indonesia yang menghargai seni dan budayanya,Positif
selalu ada yang baru biasanya mengunjungi taman budaya ini beberapa kali setiap tahunnya terlebih lagi kalau ada eventevent besar seperti soundrenaline dan lainlain tahun ini sepertinya patung tertinggi di dunia ini akan selesai kami sangat menantinantikan itu,Positif
untuk harga masuk yg lumayan mahal fasilitas sangat minim harusnya disediakan shutle dari area tiket ke tempat masuk krn jaraknya lumayan jauh dan menanjak pikirkan jika senior citizen dan anak2 kalau arah pulang sy rasa tdk masalah areal tempat parkir tdk di aspal atau conblok sehingga sangat berdebu,Positif
tak lengkap kalau tidak melihat patung wisnu kencana dan ada tarian budaya bali juga kerenuntuk wisata dengan keluarga dan spot foto2 nya juga keren2,Positif
area garuda wisnu kencana merupakan tempat yang wajib anda kunjungi ke bali beberapa karya seni patung merupakan hasil seni yang mengagumkanlokasi ini juga sudah teratur dan rapi bila patung garuda wisnu sudah selesai tempat ini akan megahbaiknya tiba di tempat ini pada pukul 1600 mendekati waktu senjaberkunjung pada tanggal 28 april 2018,Positif
di tahun ini patung gwk akan diselesaikan setelah belasan tahun menunggu untuk dirakit tempatnya sangat instagramable banyak penjual pernak pernik lokasinya ada di pinggir jalan dan sangat luas,Positif
salah satu tujuan wisata favorit dan wajib dikunjungi saat berada di pulau dewata area yang cukup luas dan banyaknya fasilitas hiburan yang didapat menjadi daya tarik tersendiri bagi wisatawan mancanegara maupun domestik oh iya jika sedang berkunjung kemari jangan lupa berfoto dengan patung raksasa garuda wisnu kencana,Positif
tempatnya bagus banget bersih tertata  cuma panas banget  patung patungnya keren  tebing dan suasananya luar biasa,Positif
ciri khas dari tempat ini adalah patung wisnu dan garuda ditambah tebing tebing tinggi cocok buat foto luas sekali dan panas jangan lupa bawa topi dan kacamata biar makin kece ada beberapa auditorium juga suka ada pertunjukan tari barong juga kalo lapar ada food court juga cocoknya buat santai nonton pertunjukan seni tari tradisional dan foto foto sama patung nya sih,Positif
objek ini berada di wilayah selatan bali terletak di bukit kapur yang menarik merupakan bangunan candi besar yang konon katanya lebih tinggi daripada patung liberty di new york patung masih dalam proses penyelesaian lokasi parkir luas tiket masuk ny dalam kategori menengah,Positif
bisa foto2 buat kenang2an masa sma buat yang lagi m hati2 ada beberapa larangan yg harus dipatuhi yaaa,Positif
bangunan megah parkir luas fasilitas memadai buat orang yg sepuh kurang rekomended karna naik tangganya lumayan tinggi bust foto2 bagus dan wajib kesini kalau kebali,Positif
family friendly bangunan yang megah masih dalam proyek penyelesaian cukup panas disini bawa perlengkapan anda tiket masuk 70korang tokotoko yang berjejer cukup terjangkau saya beli baju dan beberapa makanan kecil untuk manulalansia bisa pakai shuttle bis gratis langsung ke pintu masuk,Positif
karena saya prefer ke alam jadi membayar 80ribu untuk masuk gwk untuk melihat pertunjukan kecak aja mungkin harusnya dari agak siang biar bisa liat tarian lainnya spot fotonya banyak banget disini dan keren sih tapi tidak alami,Positif
saya kesana cuma ada 2 patung besar yang menjadi landmak gwkada air suci yang bagus dan di doakanbagus untuk memelihara tradisi indonesia,Positif
jangan lupa untuk membawa kacamata hitam dan topi jika hendak berkunjung ke gwk karena cuaca bisa jadi sangat terik biarpun begitu menyaksikan patung dada wisnu dan garuda tetap menjadi pengalaman menarik ditambah dengan suasana yang ditawarkan di taman gwk yang luas jangan lewatkan pula kesempatan menonton persembahan budaya di sini,Positif
banyak patung patung dan tamannya juga indah pemandangan dari sini juga indah biasanya ada festival musik yang diselenggarakan beberapa kali disini tiap tahunnya,Positif
selain pantai ini tempat yang sangat teramat wajib dikunjungin kalau ke bali di sini kita bisa melihat pertunjukan tari kecak juga tapi ada waktu2nya spot foto2nya juga keren tempatnya bersih tertata rapi,Positif
saya memang baru pertama kali ke gwk tapi istri ini kali keduanya dia kemari bagi saya ini pengalaman yang luar biasa bisa melihat kebudayan indonesia dengan harga yang terjangkau kalau lapar bisa makan di lokasi wisata karna gwk menyediakan restoran juga didalamnya yang tidak terlalu mahal denga tiket masuk yang tidak terlalu mahal not bad lah dan saya sangat puas dan letaknya juga tidak terlalu jauh dari pusat kota sekitar 10 km bali bawa saya kembali ke gwk,Positif
saya kesana sekitar jam 5 sore dan loket yang ada didekat parkiran motor sudah tutup sayang sekali akhrinya saya bertemu dengan bapak penjaga nya dan dengan baiknya si bapak mau mengantar saya ke loket satunya lagi akhirnya saya beli tiketnya untuk melihat2 sebentar saja lalu setelah itu nonton kecak bagus🖒👌,Positif
di tempat wisata ini anda diharuskan berjalan agak jauh dan banyak tangga yang harus kita naiki juga untuk melihat patung gwk ini sebab shuttle bus belum tersedia bagi lansia tidak dianjurkan untuk berkunjung ke area ini untuk sementara diharapkan perpakaian sopan le area ini walaupun disediakan sarung dan ikat pinggang sblm masuk ke area gwkpembangunan patung gwk masih bertahap rencana akan setinggi 22lt dan aka  ada lift utk mencapai puncaknya belilah tiket masuk di dekat tempat parkirselain melihat keindahan patung gwk plaza kura2 kita juga bisa melihat tarian bali di area wisata inidi area ini terdapat reatoran dan souvenir dan foto,Positif
gak akan pernah bosen kalo kesini selalu takjub just feel so wow so amazing apalagi dateng pas pagi hari masih lumayan sepi bener bener bisa menikmati gwk,Positif
tempat ini benar2 sebuah karya seni yang besar saat berjalan di antara dinding batu kapur serasa sedang berada di lantai tebing entah apa yang difikirkan oleh pemahatnya saat melakukan pahatan raksasa ini burung garuda besi juga mempercantik suasana yang terasa klasik dan unik selain rekomen untuk anak sekolah sebagai tempat untuk belajar seni budaya setempat juga sangat elegan buat foto prewedding nihhmmmasikselain itu juga dilengkapi oleh beberapa fasilitas publik seperti teather untuk pertunjukan tari dan kesenian lainnya studio film souvernir shop dan tentunya resto dan lainnyasiapkan tenaga yang cukup ya karena arena wisatanya luas sekali heheintinya asik,Positif
belum ke bali klw belu foto dibawah patung garuda wisnu kencana   masuk kesana pagi hari  dr pintu masuk sudah terlihat patung gagah berdiri tegak  bs lihat penampilan para penari bali    pokonya keren  pengelolanya yg cukup responsif thd pengunjung    pokonya keren ga nyesel kesini,Positif
untuk menikmati seluruh pertunjukan perlu waktu dari siang sampai nalam hari di komplek gwk ini sebaiknya datang pada weekend saat dimainkan lebih banyak pertunjukan,Positif
tempat yang bagus unguk menikmati bali saat siang kita akan di suguhkan kemegahan patung wisnu dan burung besar saat malam dsugulan keramaham lampu yang apik tertata sepanjang jalan,Positif
ini sudah kesekian kalinya ke gwk tetp suka dengan tari2annya apalagi yg bawa anak2 pasti menyenangkan ke gwk ada shuttle bus kalo yg gak kuat jalan ke enterance sayangnya tiket hanya utk 1x pertunjukan,Positif
tiket saat weekend lebih mahal dari weekday mobil tidak boleh masuk ketika driver kami sampaikan ada org tua baru di izin kan dari pintu masuk saya tidak menemukan akses untuk pengguna kursi roda pemandangannya cukup ok,Negatif
kece ada restaurant ada pertunjukan jualan topi dan kacamata kece kece gak nyesel kesana pengalaman yang berbeda,Positif
tempatnya keren tapi masih ada perbaikanperbaikan disana untuk akses masih kurang luas terbatasi,Positif
sebuah taman budaya yang memiliki yang sangat luas lokasi dari gwk bali berada di jalan raya uluwatu desa ungasan kuta selatangaruda wisnu kencana ada diatas dataran tinggi batu kapur serta dari sini saya bisa melihat seluruh pemandangan lokasi wisata di pesisir selatan bali yang berlatar belakang panorama alam yang memukau disini kita bisa temukan keindahan bangunan bali lewat kemegahan monumennya serta sekalian kekhusukan spiritualnya di gwk juga bisa melakukan bermacam aktivitas yang mengasyikkan seperti fun ride and adventure art and cultural package wedding package segway fun ride serta outbond,Positif
sebuah taman budaya di perbukitan kapur yang luas dan tinggi serta dilengkapi kedai makan dan toko aksesoris,Positif
sangat indah pemandangan luar gwk bukit yg di belah sedemikian rupadi kelaborasi dengan kesenian tradisional bali di areal dalam gwk,Positif
garuda wisnu kencana gwk banyak dikelilingi oleh tebing2 tinggipemandangan sekitarpun masih bagus dan disini kita dapat menonton pertunjukan tari kecak,Positif
wisata dengan suguhan patung besar dalam areal yang luas di ketinggian bukit jimbaran ini terus dikembangkan jika pernah mengunjungi tempat ini beberapa tahun lalu perlu anda kunjungi lagi karena selalu ada perubahan dan pengembangan di dalamnya,Positif
tempat ini menyajikan pesona adat bali yang begitu kental dipadukan dengan indah nya panorama gwk menjadikan tempat ini adalah salah satu destinasi yang banyak dikunjungi oleh wisatawan tunggu apa lagi siapkan jadwal anda,Positif
pemandangan yang megah indah disini menjadi wahana bermain yang mengedukasi kalau ke bali mau kesini lagi,Positif
tempatnya bagus untuk huntinghunting foto harga per orang dikenakan biaya 70ribu untuk masuk dan mobil 10ribu,Positif
bulan juni 2017 lalu saya bersama dua orang teman berwisata ke gwk wisata ini kami lakukan utk refreshing setelah mengikuti sebuah seminar internasional di bali tak disangka hasil jepretan kami luar biasa bagus pemandangan dan latar fotofoto kami seperti di luar negeri luar biasa sekali,Positif
saya kesana bersama teman2 smp saya destinasi yang kami ambil salah satunya adalah gwk di sini kita bisa melihat betapa pentingnya budaya hindu untuk masyarakat adat bali saat kesana jalanan lancar dan suasana tidak begitu ramai yang disayangkan adalah banyak sampah di jalan setapak walaupun sudah disiapkan tempat sampah tapi selain itu tempat ini wajib dikunjungi saat berada di pulau bali,Positif
garuda wisnu kencana gwk berlokasi di bagians selatan pulau bali saya kesini menggunakan taksi online tiket masuk untuk orang indonesia adalah 70 ribu rupiah yang memakai celana pendek akan dipinjami kain untuk menutup kaki terdapat patung besar di gwk disini para turis berfoto ria  pemandangan dari sini sangat menawan kita dapat melihat pantai kuta dari ketinggian,Positif
gak berubahtetep rapih dan bersih itu sih yg utama saya sudah 2x kesini dan kesan yg ada ga pernah berubah indah dan menyenangkaninstagramable dan foto able,Positif
gwk adalah salah satu tempat wisata di bali yang ramai dikunjungi tapi sayangnya ada salah satu patung yang sampai saat ini belum selesai,Positif
dengan berbekal google dan maps nyampe lah kesini perjalanan dr kuta worth it lah sama apa yg di suguhkan disini pokoknya wajib di kunjungin kalo ke bali price kmaren tgl 25 kesini masih 70k perorang kalo domestic buat price fotonya terlalu mahal sih menurut aku 😭 tapi kalo lagi banyak uang wajib sih foto dan cetak di gwk dan tmpt shoppingnya jga murah,Positif
tempat yang wajib dikunjungi ketika berlibur ke bali terdapat atraksi budaya souvenir dan spot foto yang luar biasa,Positif
ke tempat ini sudah 4 kali dan tidak pernah bosan kalau ke bali wajib ke tempat ini karena di sinilah kita akan mengenal kebudayaan balo sebenarnya di gwk ini terdapat patung dewa wisnu dan garuda yang masih belum selesai pembuatannya rencana patung ini akan menjadi patung tertinggi di dunia dengan ketinggian 1500 meter sangat membuat penasaran di tempat ini juga dikelilingi oleh bukit kapur nah bukit kapur ini lah yang membuat hawa di gwk ini terasa sangat panas akan tetapi kita akan takjub dengan keindahan bukit kapur tersebut,Positif
setelah browsing dan mengetahui bahwa tempat wisata gwk ini merupakan area gunung batu yang dibelah2 kami memutuskan untuk berkunjung ke sini dan memang setelah tiba di sana kami benar2 takjub oleh konsep yang dibuat kebayangnya bila sudah selesai nanti ini akan menjadi kebanggan bali dan indonesia tujuan wisatanya benar2 tercapai,Positif
begitu anda ingin mengunjungi tempat ini maka yang perlu anda persiapkan adalah kaki yang kuat berjalan berkeliling dan menaiki anak tangga di area wisata inibelum ada perkembangan signifikan dari pembangunan patung dewa wishnu dan garuda ini masih terdiri dari badan wishnu dan kepala garudatapi memang terdapat beberapa pembenahansekarang ini telah ada pula shuttle bus yang dapat mengantarkan kita ke tempat pembuatan patungnyapertunjukan tari nusantara dan tari kecak masih dapat disaksikan setiap hariterdapat perbedaan ya untuk harga tiket masuk wisatawan lokal dan mancanegara terutama untuk yang memiliki kartu identitas dari balikenakan baju yang rapi ketika kemari terutama celana panjang atau rok panjang sebab kawasan ini memiliki pura dan tempat suci di dalamnya sehingga kita diwajibkan berpakaian pantas dan rapidatanglah ketika sore jika anda ingin menikmati matahari terbenam,Positif
